scorer,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM
individuals,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4
bodyparts,BL_leg,BL_leg,BL_shoulder,BL_shoulder,BR_leg,BR_leg,BR_shoulder,BR_shoulder,FL_leg,FL_leg,FL_shoulder,FL_shoulder,FR_leg,FR_leg,FR_shoulder,FR_shoulder,Nose,Nose,body_center,body_center,head_base,head_base,head_center,head_center,head_device,head_device,left_ear,left_ear,perc25_bodylength,perc25_bodylength,perc25_tail,perc25_tail,perc75_bodylength,perc75_bodylength,perc75_tail,perc75_tail,right_ear,right_ear,tail_base,tail_base,tail_middle,tail_middle,tail_tip,tail_tip,BL_leg,BL_leg,BL_shoulder,BL_shoulder,BR_leg,BR_leg,BR_shoulder,BR_shoulder,FL_leg,FL_leg,FL_shoulder,FL_shoulder,FR_leg,FR_leg,FR_shoulder,FR_shoulder,Nose,Nose,body_center,body_center,head_base,head_base,head_center,head_center,head_device,head_device,left_ear,left_ear,perc25_bodylength,perc25_bodylength,perc25_tail,perc25_tail,perc75_bodylength,perc75_bodylength,perc75_tail,perc75_tail,right_ear,right_ear,tail_base,tail_base,tail_middle,tail_middle,tail_tip,tail_tip,BL_leg,BL_leg,BL_shoulder,BL_shoulder,BR_leg,BR_leg,BR_shoulder,BR_shoulder,FL_leg,FL_leg,FL_shoulder,FL_shoulder,FR_leg,FR_leg,FR_shoulder,FR_shoulder,Nose,Nose,body_center,body_center,head_base,head_base,head_center,head_center,head_device,head_device,left_ear,left_ear,perc25_bodylength,perc25_bodylength,perc25_tail,perc25_tail,perc75_bodylength,perc75_bodylength,perc75_tail,perc75_tail,right_ear,right_ear,tail_base,tail_base,tail_middle,tail_middle,tail_tip,tail_tip,BL_leg,BL_leg,BL_shoulder,BL_shoulder,BR_leg,BR_leg,BR_shoulder,BR_shoulder,FL_leg,FL_leg,FL_shoulder,FL_shoulder,FR_leg,FR_leg,FR_shoulder,FR_shoulder,Nose,Nose,body_center,body_center,head_base,head_base,head_center,head_center,head_device,head_device,left_ear,left_ear,perc25_bodylength,perc25_bodylength,perc25_tail,perc25_tail,perc75_bodylength,perc75_bodylength,perc75_tail,perc75_tail,right_ear,right_ear,tail_base,tail_base,tail_middle,tail_middle,tail_tip,tail_tip
metrics,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf
0,2.2234252332333515,1.0,5.428448206713604,1.0,,,0.7963345208394232,1.0,,,0.7313645527903001,1.0,,,5.823546874423197,1.0,3.5853709998695025,1.0,7.021507868251963,1.0,,,3.930463044089864,1.0,3.495784609998334,1.0,3.5912071161786288,1.0,4.074768132955063,1.0,,,6.298025565117099,1.0,,,2.06718124213336,1.0,3.1101705069830556,1.0,,,,,,,,,,,5.281947803214205,1.0,,,,,,,7.611924929668222,0.9959999918937683,,,1.9457699454083568,1.0,4.1472329546559745,1.0,,,4.795073551589793,1.0,1.7337083318370095,0.9950000047683716,1.1119772637961,1.0,5.684114852216148,1.0,5.690869034862799,1.0,2.128346743723739,1.0,2.0774239116268642,0.9990000128746033,1.9131083545917984,1.0,1.4634283132813526,1.0,0.9702188087429594,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2.481442646304526,1.0,,,5.323384128997761,1.0,,,4.526173725804161,1.0,,,4.855083135208542,1.0,,,2.0219841133144163,1.0,6.118880663128357,1.0,1.4245583625561704,1.0,9.054774520056869,1.0,4.351076159117545,1.0,3.2001298272156817,1.0,,,5.641362174873705,1.0,3.601422484549091,1.0,4.067074210991442,1.0,4.566994004156632,1.0,,,4.243277405547867,1.0,,,,,,,,,,,,,,,,,7.150190430030609,0.9200000166893005,1.3861140081871417,1.0,5.824001271312329,1.0,,,8.770422767272631,1.0,,,3.536625893267467,1.0,4.092235442861871,1.0,3.7214131079525714,1.0,2.0404824001400756,1.0,5.348519664882822,0.9990000128746033,2.701518309058268,1.0,2.363113839722546,1.0,2.354319469781442,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,0.4167194173196394,1.0,,,4.437359112476424,1.0,,,2.925092392594676,1.0,,,5.447923272833063,1.0,4.640882045603834,1.0,,,4.057508517515967,1.0,7.007528038191287,1.0,2.1550460226631083,1.0,5.669004721403176,1.0,1.9809500801638529,1.0,1.3151592381666177,1.0,4.3347032933731775,1.0,,,1.6712027386657795,1.0,4.276503355890807,1.0,,,,,,,6.423322641463989,1.0,,,2.214742706800333,1.0,,,3.716398593291211,1.0,2.787757948305897,1.0,7.015515783427515,1.0,,,,,5.786715915764101,1.0,,,2.765216803725987,1.0,2.1534153658283928,1.0,4.933454822793944,1.0,2.1483533878954035,1.0,3.909074370158286,1.0,2.8961250475488844,1.0,3.965372569419271,1.0,3.2620813824776236,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,5.597560007926814,1.0,,,6.2449201265896175,1.0,,,1.2376284939360838,1.0,,,5.69230648131258,1.0,,,3.204415432500136,1.0,2.364462888749601,1.0,,,4.971702199837525,1.0,2.390771679064951,1.0,3.9812983500550776,1.0,5.029381818263479,1.0,3.7964900928630376,1.0,7.542835954594452,1.0,3.166293766194729,1.0,5.597733479264757,1.0,7.924399661830125,1.0,7.8060784197100235,1.0,,,4.393165343386031,0.9990000128746033,,,3.4068765659501277,1.0,7.368009677192269,0.04699999839067459,4.809720910209615,1.0,,,4.628068001606136,1.0,,,0.9659054652162343,1.0,4.513863173233805,1.0,,,4.815767110546556,1.0,,,2.852501059492667,1.0,6.40037295413022,1.0,5.021821806418966,1.0,3.7794517918226123,1.0,4.557035988906745,1.0,1.4900455220640176,1.0,1.5880053023972909,1.0,4.614853098624531,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,5.314305457323735,1.0,,,4.693714240593493,1.0,,,0.4402126088256377,1.0,,,6.492402728307328,1.0,,,3.3378648853339152,1.0,2.3421287843183096,1.0,,,4.622791968214667,1.0,0.6292400824899244,1.0,4.650797376834892,1.0,6.112004888759867,1.0,3.9819448222826237,1.0,2.3312035525807135,1.0,1.5000149778907534,1.0,5.12443170340048,1.0,4.704821629234947,1.0,9.366759798915975,1.0,,,1.7343851845629032,0.9980000257492065,,,2.755009984368748,1.0,,,3.921225174772663,1.0,,,2.133653371777669,1.0,,,2.342548977789475,1.0,6.196445967400402,1.0,,,4.445555552362715,1.0,,,1.6900326853269936,1.0,5.72408145444283,1.0,6.31337696134945,1.0,1.676868813306538,1.0,3.1599748100971117,1.0,1.6030301933135471,1.0,2.6339296285634837,1.0,5.2681538435716435,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,2.6264077445176603,1.0,,,5.355438823990775,1.0,,,4.929027644290127,1.0,,,4.18630533841314,1.0,,,5.98111669826362,1.0,2.9813896080834996,1.0,,,2.1546309103674246,1.0,3.5523189819894303,1.0,4.012651311686691,1.0,5.03056058108899,1.0,4.100753465253323,1.0,6.311365336064874,1.0,2.601454987385761,1.0,5.324587853295677,1.0,3.990366344287154,1.0,2.457402764908925,1.0,,,,,,,6.542212953475056,1.0,,,3.08099164752394,1.0,,,3.34275990485617,1.0,,,1.4131557694823835,1.0,5.98713912576031,1.0,,,2.7405472939715194,1.0,,,2.591211027982572,1.0,6.659909642740605,1.0,0.22859292631859202,1.0,3.8137830944742093,1.0,2.4577350517138847,1.0,2.1782028936964934,1.0,2.463595893163299,1.0,4.467860789803988,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,1.9963944443096882,1.0,,,2.983983677064805,1.0,,,4.359408665796958,1.0,,,6.200005235399003,1.0,,,6.365219537506182,1.0,3.4010548342273714,1.0,,,3.6797149713718853,1.0,2.478750574281816,1.0,2.62586061930629,1.0,1.1226312076659046,1.0,0.9338580130866818,1.0,1.671029135700967,1.0,4.439633625468035,1.0,3.606861194214625,1.0,2.1624725417596284,1.0,3.077818661487801,1.0,,,1.1441996351632653,1.0,,,6.5651830150920345,1.0,,,4.827466617664806,1.0,,,4.774492057023325,1.0,,,1.8037031761278777,1.0,7.095226508508034,1.0,,,2.1269290015975617,1.0,3.9400726358896083,0.9769999980926514,1.7907418010651428,1.0,6.675103582881861,1.0,3.030280222627135,1.0,2.3805479071594036,1.0,1.685344448707405,1.0,6.188237524330894,1.0,3.78260392872673,1.0,4.264418779961783,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
